580900	50	2	1	
580993	24	2	1	
581000	28	2	1	
581020	30	2	0	
581052	42	2	1	
581101	36	2	1	
581121	32	2	1	
581160	24	2	0	
581196	12	2	0	
581295	62	2	1	
581429	22	2	1	
581480	42	2	1	
581481	30	2	1	
581530	18	2	0	
581543	18	2	0	
581573	22	2	0	
581585	20	2	1	
581586	32	2	1	
581588	26	2	1	
581611	54	2	1	
581617	48	2	1	
581639	42	2	0	
581653	57	3	0	
581654	24	2	1	
581657	36	2	1	
581672	32	2	0	
581714	12	6	1	
581723	96	3	0	
581740	76	2	1	
581755	84	2	1	
581778	68	2	1	
581868	26	2	1	
581885	44	2	1	
582038	60	3	0	
582039	68	2	0	
582097	68	2	1	
582100	44	2	1	
582143	42	2	1	
582163	44	2	0	
582210	12	2	1	
582226	32	2	1	
582241	32	2	1	
582250	44	2	1	
582270	40	2	1	
582275	42	2	0	
582293	38	2	1	
582297	24	2	0	
582301	26	2	0	
582313	32	2	0	
582360	72	2	1	
582381	44	2	0	
582413	60	2	1	
582478	84	3	0	
582559	36	2	1	
582580	36	2	0	
582581	38	2	0	
582584	42	2	1	
582602	38	2	1	
582643	36	2	1	
582655	38	2	1	
582660	92	2	1	
582695	48	2	1	
582770	36	2	1	
582781	40	2	1	
582826	32	2	1	
582844	11	2	1	
582854	52	2	1	
582867	46	2	1	
582932	42	2	1	
582933	42	2	1	
583050	18	3	1	
583057	20	2	0	
583062	20	2	0	
583070	36	4	0	
583087	34	2	1	
583115	20	2	1	
583193	46	2	0	
583227	50	2	1	
583241	42	2	1	
583271	10	2	1	
583301	40	2	1	
583311	40	2	1	
583362	18	2	1	
583462	36	2	1	
583470	44	2	1	
583495	38	2	0	
583500	44	2	1	
583502	54	2	1	
583543	24	2	1	
583550	36	2	0	
583610	42	2	0	
583636	42	2	0	
583652	32	2	1	
583707	40	2	0	
583758	46	2	1	
584000	46	2	1	
584024	44	2	1	
584030	117	2	1	
584031	129	2	1	
584033	51	3	1	
584077	16	2	0	
584134	74	2	1	
584205	56	2	1	
584211	78	2	1	
584248	24	2	1	
584266	34	2	1	
584301	44	2	1	
584369	30	2	1	
584389	44	2	1	
584455	44	2	1	
584604	28	2	1	
584605	28	2	1	
584607	38	2	1	
584685	40	2	1	
584892	8	2	1	
584893	8	2	1	
584901	62	2	1	
584973	42	2	1	
585094	42	2	1	
585168	88	2	1	
585198	62	2	1	
585404	52	2	1	
585410	40	2	0	
585507	48	2	1	
585525	54	2	1	
585577	64	2	0	
585579	28	2	1	
585640	46	2	1	
585660	36	2	1	
585721	56	2	1	
585724	44	2	1	
585779	46	2	0	
585785	14	2	1	
585794	16	2	0	
585829	26	2	1	
585857	26	2	1	
585929	51	3	0	
585949	50	2	1	
585972	74	2	1	
585976	40	2	1	
585985	86	2	1	
585991	36	2	0	
586015	72	2	0	
586018	32	2	1	
586027	32	2	0	
586033	52	2	1	
586073	54	2	0	
586251	34	2	0	
586262	32	2	1	
586320	40	2	0	
586323	32	2	1	
586372	52	2	1	
586469	36	2	1	
586494	34	2	1	
586691	26	2	0	
586744	92	2	1	
586813	42	2	1	
586878	42	2	1	
586916	40	2	1	
586929	62	2	1	
586988	34	2	1	
587038	18	2	1	
587080	36	2	1	
587123	42	2	1	
587124	40	2	0	
587440	58	2	1	
587568	46	2	1	
587587	36	2	1	
587626	18	2	1	
587699	48	2	1	
587747	28	2	1	
587786	22	2	1	
587816	32	2	1	
587827	32	2	0	
587935	20	2	0	
588003	78	2	1	
588012	30	2	1	
588111	44	2	1	
588140	40	2	0	
588266	40	2	1	
588285	70	2	1	
588311	144	2	1	
588355	16	2	0	
588399	40	2	1	
588411	24	2	0	
588476	24	2	1	
588605	22	2	1	
588680	38	2	1	
588743	16	2	1	
588879	50	2	0	
588911	58	2	1	
588951	92	2	1	
588966	24	2	1	
589003	42	2	1	
589011	44	2	1	
589036	26	2	0	
589227	64	2	1	
589282	42	2	1	
589336	38	2	1	
589380	34	2	1	
589385	28	4	1	
589393	42	2	1	
589425	46	2	1	
589467	68	4	1	
589501	32	2	1	
589584	26	2	0	
589596	38	2	1	
589635	46	2	0	
589661	46	2	1	
589754	14	2	1	
589821	14	2	0	
589835	24	2	1	
589894	32	2	1	
589903	26	2	0	
589952	22	2	0	
589981	64	2	1	
589995	36	2	1	
590029	58	2	1	
590149	26	2	1	
590193	50	2	1	
590214	70	2	1	
590239	38	2	0	
590255	76	2	1	
590273	34	2	1	
590347	12	2	1	
590391	36	2	1	
590404	40	2	1	
590419	58	2	1	
590466	48	2	1	
590470	27	2	1	
590477	32	2	1	
590527	48	2	1	
590621	34	2	1	
590623	50	2	1	
590714	46	2	1	
590723	70	2	0	
590732	52	2	1	
590809	80	2	0	
590836	72	2	0	
590844	66	2	1	
590908	32	2	1	
590963	40	2	1	
590973	62	2	1	
591022	32	2	0	
591037	32	2	0	
591077	42	3	1	
591114	50	2	1	
591158	32	2	1	
591168	40	2	1	
591200	60	2	0	
591226	28	2	1	
591300	50	2	1	
591321	24	2	0	
591322	22	2	1	
591352	42	2	1	
591533	24	2	0	
591541	34	2	0	
591542	34	2	1	
591584	28	2	1	
591606	34	2	1	
591658	64	2	1	
591696	52	2	0	
591706	34	2	1	
591800	30	2	0	
591849	28	2	1	
591942	44	2	1	
591961	64	2	1	
591986	54	2	1	
591991	52	2	1	
592094	40	2	1	
592250	102	2	1	
592281	34	2	0	
592368	36	2	1	
592445	27	3	0	
592488	20	2	0	
592496	50	2	1	
592511	32	2	1	
592647	28	2	1	
592759	28	2	1	
592800	42	3	1	
592819	26	2	1	
592861	94	2	1	
592942	42	2	1	
592959	8	2	0	
592978	34	2	1	
593017	24	2	1	
593032	42	2	1	
593056	26	2	1	
593062	30	2	1	
593082	58	2	0	
593085	44	2	1	
593102	84	2	0	
593184	48	2	1	
593186	54	2	1	
593207	36	2	1	
593241	14	2	1	
593242	14	2	0	
593244	58	2	1	
593287	62	2	1	
593323	44	2	1	
593436	22	2	1	
593478	32	2	1	
593484	40	2	1	
593488	52	2	1	
593529	10	2	0	
593595	32	2	1	
593779	50	2	1	
593969	38	2	1	
594004	20	2	1	
594018	28	2	0	
594030	18	2	1	
594059	18	2	0	
594104	22	2	1	
594186	42	2	1	
594197	68	2	1	
594200	32	2	0	
594207	30	2	1	
594208	30	2	1	
594260	48	2	1	
594472	32	2	1	
594473	36	2	1	
594488	30	2	1	
594517	38	2	1	
594619	42	2	0	
594852	48	2	1	
594930	30	2	0	
594936	30	2	1	
594975	42	2	0	
594976	60	2	0	
594998	42	2	1	
595000	54	2	1	
595011	64	2	1	
595064	2	2	1	
595134	28	2	1	
595163	54	2	1	
595208	36	2	1	
595247	52	2	0	
595471	14	2	1	
595495	50	2	1	
595503	30	6	0	
595539	22	2	1	
595631	40	2	1	
595698	22	2	1	
595704	28	2	1	
595707	56	2	1	
595769	30	2	1	
595808	60	2	0	
595881	26	2	0	
595904	46	2	1	
595921	18	2	1	
595991	32	2	1	
595997	38	2	1	
596042	34	2	1	
596051	54	2	1	
596185	20	2	1	
596237	16	2	0	
596241	15	5	1	
596333	34	2	1	
596430	52	2	1	
596472	30	2	1	
596599	38	2	1	
596601	20	2	1	
596700	36	2	0	
596723	42	2	1	
596738	42	2	1	
596768	46	2	0	
596779	36	2	0	
596780	36	2	0	
596859	30	2	1	
596861	28	2	1	
596862	48	2	1	
597030	74	2	1	
597059	60	2	1	
597091	36	2	0	
597130	22	2	1	
597142	36	2	1	
597168	48	2	1	
597258	48	2	1	
597404	60	2	0	
597411	26	2	0	
597432	50	2	1	
597441	82	2	1	
597515	48	2	1	
597706	13	2	1	
597740	24	2	1	
597781	32	2	0	
597835	50	2	1	
597848	40	2	1	
597882	40	2	0	
597953	70	2	1	
598069	30	2	1	
598084	52	2	1	
598257	26	2	0	
598298	44	2	1	
598314	32	2	1	
598315	40	2	1	
598331	68	2	1	
598360	46	2	1	
598382	32	2	1	
598417	26	2	1	
598440	32	2	1	
598516	32	2	1	
598529	23	2	0	
598569	42	2	1	
598614	32	2	1	
598792	72	2	1	
598796	48	3	1	
598859	32	2	1	
598891	51	3	0	
598968	44	2	1	
599156	42	2	1	
599332	36	2	1	
599335	44	2	1	
599378	32	2	1	
599441	52	2	1	
599528	12	2	1	
599549	12	2	0	
599685	34	2	1	
599780	63	2	1	
599847	66	2	1	
599867	24	2	1	
599870	58	2	1	
599910	26	2	0	
599956	38	2	1	
599962	18	2	0	
599997	20	2	1	
600099	34	2	1	
600200	28	2	1	
600263	54	2	1	
600264	36	2	0	
600346	74	2	0	
600389	24	2	1	
600476	28	2	1	
600497	34	2	1	
600511	62	2	1	
600512	32	2	1	
600655	54	2	0	
600678	54	2	1	
600751	40	2	1	
600752	54	2	0	
600896	44	2	1	
600920	34	2	1	
600937	38	2	1	
600938	38	2	0	
600973	32	2	0	
600982	25	2	0	
600994	36	2	0	
601009	30	2	1	
601060	24	2	1	
601095	40	2	1	
601116	18	2	1	
601156	32	2	1	
601196	34	2	1	
601225	40	2	1	
601270	20	2	1	
601311	26	2	1	
601359	76	2	1	
601369	28	2	0	
601381	30	2	0	
601424	38	2	1	
601449	30	2	0	
601480	26	2	1	
601494	50	2	1	
601501	52	2	1	
601510	76	2	0	
601529	10	2	1	
601548	54	2	1	
601568	32	2	1	
601740	28	2	1	
601765	32	2	1	
601826	9	2	1	
601887	92	2	1	
601913	16	2	1	
602056	56	2	1	
602123	26	2	0	
602137	52	2	1	
602144	42	2	1	
602164	72	6	1	
602307	32	2	1	
602367	52	2	1	
602387	48	2	1	
602389	40	2	1	
602449	88	2	1	
602464	50	2	1	
602524	30	2	0	
602544	22	2	1	
602672	40	2	1	
602719	30	2	0	
602758	20	2	1	
602832	38	2	1	
602949	40	2	1	
602958	12	6	1	
602959	36	2	1	
603025	20	4	0	
603101	54	2	1	
603108	48	2	1	
603138	58	2	1	
603141	38	2	1	
603203	56	2	1	
603329	58	2	0	
603330	54	2	1	
603333	132	6	1	
603383	98	2	1	
603419	2	2	1	
603431	52	2	1	
603438	13	2	1	
603488	16	4	1	
603584	50	2	0	
603679	42	2	1	
603696	48	2	1	
603714	62	2	1	
603996	20	2	1	
604071	36	2	0	
604158	60	3	1	
604159	60	3	0	
604246	58	2	1	
604281	34	2	1	
604312	48	2	1	
604320	60	2	1	
604363	54	2	1	
604394	28	2	1	
604424	16	2	1	
604426	46	2	1	
604505	78	2	0	
604510	58	2	1	
604540	24	2	1	
604581	26	2	0	
604607	80	2	1	
604627	48	2	1	
604635	22	2	0	
604658	62	2	1	
604687	28	2	1	
604696	76	2	1	
604698	20	2	1	
604699	34	2	1	
604708	26	2	1	
604725	48	2	1	
604772	26	2	1	
604795	56	2	1	
604889	23	2	0	
604915	56	2	1	
604945	62	2	1	
605046	44	2	1	
605047	70	2	1	
605187	20	2	1	
605193	36	2	1	
605203	58	2	1	
605286	4	3	1	
605292	24	2	1	
605299	36	2	1	
605342	24	2	0	
605354	36	2	1	
605367	20	2	0	
605386	28	2	1	
605460	44	2	1	
605461	18	2	0	
605497	42	2	1	
605512	30	2	1	
605519	29	2	0	
605597	60	2	1	
605623	60	2	1	
605630	36	2	1	
605693	54	2	1	
605720	52	2	1	
605751	36	2	1	
605787	30	2	1	
605806	30	2	0	
605822	48	2	1	
605854	54	2	1	
605855	69	3	0	
605875	22	2	0	
605898	44	2	1	
605919	56	2	0	
605964	28	2	1	
605971	46	2	1	
605972	46	2	1	
606058	20	2	1	
606060	20	2	1	
606074	54	2	1	
606079	64	2	1	
606097	40	2	1	
606099	64	2	1	
606132	34	2	1	
606157	52	2	1	
606169	54	2	0	
606228	44	2	1	
606328	30	3	0	
606352	32	2	1	
606355	68	2	0	
606437	34	2	1	
606499	42	2	1	
606509	40	2	1	
606587	40	2	1	
606604	40	2	1	
606634	80	2	1	
606648	24	2	1	
606680	34	2	0	
606694	52	2	1	
606696	16	2	1	
606762	56	2	0	
606826	30	2	0	
606889	18	2	1	
606917	36	2	1	
606955	52	2	1	
606964	42	2	0	
607005	48	2	1	
607045	20	2	1	
607057	46	2	1	
607200	46	2	1	
607202	38	2	1	
607255	24	2	0	
607272	56	2	1	
607308	32	2	1	
607368	42	2	1	
607390	52	2	1	
607391	52	2	0	
607505	18	2	1	
607509	32	2	1	
607523	32	2	1	
607578	64	2	1	
607593	28	4	1	
607637	58	2	1	
607709	28	2	1	
607733	21	3	0	
607734	22	2	1	
607748	16	2	1	
607751	16	2	0	
607773	28	2	0	
607820	12	2	1	
607880	42	2	1	
607891	54	2	1	
607896	69	2	1	
607916	46	2	1	
607999	24	2	1	
608102	44	2	1	
608117	38	2	1	
608128	30	2	1	
608131	34	2	1	
608180	48	2	1	
608184	42	2	0	
608463	32	2	1	
608464	32	2	0	
608537	74	2	1	
608540	16	2	1	
608567	76	2	1	
608610	62	2	0	
608615	42	2	0	
608616	34	2	1	
608635	50	2	1	
608665	30	2	1	
608755	50	2	1	
608977	84	2	1	
608997	52	2	1	
609062	28	4	1	
609093	32	2	1	
609182	15	3	1	
609198	70	2	1	
609297	14	2	1	
609353	56	4	0	
609354	28	4	1	
609355	30	2	1	
609358	60	2	1	
609360	44	2	1	
609364	52	2	1	
609369	28	2	0	
609386	56	2	1	
609393	44	2	1	
609418	32	2	1	
609498	30	2	1	
609633	58	2	1	
609676	38	2	1	
609750	30	2	1	
609790	52	2	1	
609800	22	2	1	
609891	30	2	1	
609924	36	2	1	
609948	54	2	0	
610041	66	2	1	
610132	38	2	0	
610212	24	2	1	
610219	36	2	1	
610322	18	2	0	
610360	28	2	0	
610378	32	2	0	
610416	28	2	0	
610421	28	2	1	
610573	50	2	1	
610676	52	2	1	
610731	40	2	1	
610811	21	2	1	
610812	20	2	1	
610822	76	2	1	
610829	50	2	0	
610868	34	2	0	
610872	34	2	1	
610882	52	2	1	
610936	34	2	1	
610981	40	2	1	
611018	18	2	1	
611033	50	2	1	
611125	18	2	1	
611205	16	2	1	
611273	96	2	1	
611274	90	2	1	
611300	50	2	1	
611314	102	2	1	
611332	64	2	1	
611344	28	2	1	
611345	50	2	1	
611350	102	2	1	
611356	70	2	1	
611386	24	2	1	
611389	34	2	1	
611433	34	2	1	
611436	44	2	1	
611464	30	2	0	
611468	87	2	1	
611480	34	2	1	
611510	70	2	1	
611522	42	2	1	
611536	110	2	1	
611546	38	2	1	
611565	40	2	1	
611605	80	2	1	
611690	30	2	1	
611720	72	2	1	
611724	72	2	1	
611771	30	2	0	
611786	30	2	1	
611788	72	2	1	
611816	30	2	1	
611832	8	2	1	
611901	30	2	1	
612068	32	2	1	
612070	56	2	1	
612109	40	2	0	
612119	74	2	1	
612156	62	2	1	
612162	68	2	1	
612163	66	2	1	
612183	24	2	0	
612204	20	2	1	
612215	40	4	1	
612248	40	2	0	
612294	28	2	1	
612326	54	2	0	
612340	42	2	1	
612381	70	2	0	
612552	32	2	1	
612607	50	2	1	
612624	42	2	1	
612662	54	2	1	
612666	16	2	1	
612687	22	2	0	
612727	32	2	0	
612728	60	2	1	
612752	26	2	1	
612768	38	2	1	
612795	44	2	0	
612830	12	6	1	
612853	32	2	1	
612858	26	2	1	
612938	82	2	1	
612950	52	2	1	
612995	52	2	0	
612997	58	2	0	
613073	42	2	0	
613145	42	2	1	
613147	20	2	0	
613182	62	2	0	
613195	40	2	1	
613358	32	2	1	
613455	34	2	1	
613485	46	2	1	
613572	24	2	1	
613637	46	2	0	
613651	30	2	1	
613655	72	2	1	
613672	92	2	0	
613738	20	2	1	
613780	26	2	1	
613783	26	2	1	
613872	52	2	1	
613898	62	2	1	
613902	76	2	1	
613907	74	2	1	
613961	48	2	1	
614046	78	2	1	
614073	30	2	1	
614082	32	2	1	
614085	32	2	1	
614139	54	2	1	
614149	32	2	0	
614163	28	2	1	
614184	54	2	1	
614196	28	2	1	
614213	54	2	1	
614262	14	2	1	
614451	54	2	1	
614540	22	2	1	
614549	34	2	1	
614550	42	3	0	
614611	40	2	1	
614628	52	2	0	
614709	12	2	1	
614730	40	2	0	
614810	38	2	1	
614924	18	2	1	
614937	44	2	0	
614939	44	2	1	
614988	30	2	1	
615000	26	2	1	
615001	58	2	1	
615069	28	2	1	
615074	44	2	1	
615104	26	2	0	
615156	26	2	0	
615306	46	2	1	
615327	36	2	1	
615328	30	2	0	
615374	28	2	1	
615385	72	2	1	
615401	24	2	1	
615413	32	2	1	
615476	72	2	1	
615530	28	2	1	
615531	28	2	1	
615552	28	2	1	
615577	26	2	1	
615598	52	2	1	
615870	30	2	1	
615877	30	2	0	
615994	32	2	1	
616045	34	2	0	
616047	26	2	1	
616049	38	2	0	
616078	30	2	1	
616087	30	2	1	
616093	30	2	0	
616217	46	2	1	
616293	64	2	1	
616320	42	2	1	
616406	36	2	0	
616418	24	2	1	
616436	24	2	1	
616474	36	2	1	
616479	28	2	1	
616496	42	2	1	
616527	30	2	0	
616675	24	2	0	
616688	52	2	1	
616690	34	2	1	
616701	44	2	1	
616713	20	2	0	
616751	46	2	1	
616824	38	2	0	
616829	26	2	1	
616992	62	2	0	
617031	28	2	1	
617043	84	2	1	
617084	30	2	1	
617116	42	2	1	
617121	28	2	1	
617139	44	2	0	
617168	32	2	0	
617193	48	2	1	
617234	32	2	1	
617303	46	2	1	
617350	44	2	1	
617364	34	2	1	
617565	38	2	0	
617579	70	2	1	
617589	42	2	1	
617625	42	2	0	
617629	30	2	1	
617636	38	2	1	
617641	30	2	1	
617654	46	2	1	
617660	34	2	0	
617691	56	2	1	
617702	44	2	1	
617721	20	2	1	
617744	36	2	1	
617749	36	2	1	
617817	42	2	1	
617882	24	3	0	
617904	46	2	1	
617909	54	2	1	
617924	48	3	0	
617975	46	2	1	
617993	36	2	1	
618022	36	2	1	
618028	36	2	1	
618087	18	2	1	
618089	96	2	1	
618260	44	2	1	
618359	18	2	1	
618398	42	2	0	
618479	28	2	1	
618483	34	2	1	
618494	26	2	1	
618505	34	2	1	
618509	58	2	0	
618605	40	2	1	
618614	46	2	0	
618769	32	2	1	
618777	58	2	1	
618821	48	2	0	
618831	32	2	1	
618859	30	2	1	
618889	24	2	1	
618890	24	2	1	
618892	24	2	1	
618918	54	2	1	
618935	54	2	0	
618956	48	2	1	
618977	32	2	0	
619057	38	2	1	
619084	24	2	0	
619094	30	2	0	
619139	30	2	1	
619191	46	2	1	
619227	22	2	1	
619229	22	2	1	
619230	22	2	1	
619232	22	2	1	
619277	58	2	0	
619309	36	2	1	
619410	50	2	0	
619470	48	2	1	
619494	64	2	0	
619497	28	2	1	
619506	24	2	0	
619509	28	2	1	
619513	32	2	1	
619530	28	2	1	
619540	80	2	1	
619589	60	2	1	
619610	26	2	1	
619614	84	2	0	
619625	58	2	1	
619669	50	2	1	
619760	52	2	0	
619761	60	2	1	
619803	34	2	1	
619814	38	2	0	
619890	74	2	0	
619909	34	2	1	
619915	12	6	1	
619971	34	2	0	
620003	12	3	1	
620023	50	2	1	
620024	50	2	1	
620056	56	2	0	
620114	34	2	1	
620128	34	2	0	
620153	50	2	1	
620203	66	2	1	
620219	12	2	1	
620240	36	2	1	
620241	24	2	1	
620268	64	2	1	
620297	36	2	1	
620305	30	2	0	
620314	34	2	1	
620315	34	2	0	
620336	24	2	1	
620396	60	2	1	
620526	48	2	1	
620530	34	2	1	
620634	98	2	1	
620636	116	2	1	
620661	32	2	1	
620680	26	2	0	
620711	32	2	1	
620737	32	2	1	
620746	80	2	1	
620752	86	2	1	
620753	86	2	1	
620756	92	2	1	
620759	98	2	1	
620767	140	2	1	
620958	38	2	1	
620980	42	2	0	
620984	38	2	1	
621056	30	2	0	
621057	30	2	0	
621060	38	2	1	
621062	30	2	1	
621079	24	2	1	
621100	54	2	1	
621115	32	2	1	
621127	88	2	1	
621170	128	2	0	
621238	28	2	1	
621313	38	2	1	
621322	40	2	1	
621360	32	2	1	
621361	40	2	1	
621397	36	2	1	
621460	38	2	1	
621483	34	2	1	
621504	66	2	0	
621539	18	2	1	
621550	60	2	1	
621655	34	2	0	
621671	2	2	1	
621704	60	5	1	
621718	28	2	1	
621757	57	3	0	
621766	42	2	1	
621768	42	2	1	
621948	14	2	0	
621965	64	2	0	
621971	36	2	1	
621972	36	2	1	
622024	36	2	1	
622026	28	2	0	
622037	36	2	1	
622040	24	2	1	
622043	30	2	0	
622045	32	2	1	
622047	12	6	1	
622120	54	2	1	
622133	68	2	1	
622249	38	2	1	
622298	40	2	0	
622316	38	2	0	
622339	34	2	1	
622341	38	2	0	
622369	74	2	0	
622401	58	2	0	
622459	56	2	1	
622472	42	2	1	
622537	52	2	1	
622552	51	3	0	
622556	26	2	1	
622569	40	2	0	
622597	30	2	1	
622609	28	2	0	
622642	76	2	1	
622643	36	2	1	
622663	28	2	1	
622671	32	2	1	
622677	70	2	1	
622691	33	3	0	
622694	44	2	1	
622707	40	2	0	
622730	40	2	1	
622846	56	2	1	
622998	30	2	1	
623027	96	2	1	
623054	12	2	1	
623092	2	2	1	
623138	58	2	1	
623295	36	4	1	
623315	44	2	0	
623365	32	2	1	
623377	32	2	1	
623400	36	2	1	
623479	34	2	1	
623638	23	2	0	
623695	38	2	1	
623700	50	2	1	
623717	52	2	1	
623781	44	2	0	
623816	66	2	1	
623851	62	2	0	
623930	42	3	0	
623996	18	2	1	
624003	38	2	1	
624008	44	2	1	
624097	34	2	1	
624121	32	2	1	
624142	40	2	1	
624146	30	2	0	
624148	24	2	0	
624174	34	2	0	
624182	38	2	1	
624198	34	2	0	
624226	36	2	1	
624273	42	2	0	
624275	48	3	1	
624308	16	2	0	
624363	16	2	1	
624471	24	2	1	
624483	38	2	1	
624485	34	2	0	
624489	34	2	0	
624499	34	2	0	
624534	121	2	1	
624550	62	2	1	
624670	40	2	1	
624719	54	2	1	
624736	42	2	0	
624748	28	2	0	
624762	32	2	0	
624771	40	2	0	
624773	40	2	1	
624774	40	2	1	
624779	39	3	0	
624780	32	2	1	
624782	32	2	1	
624839	42	3	0	
624933	84	2	1	
624955	42	2	1	
624956	46	2	1	
624995	58	2	1	
625027	28	2	1	
625084	52	2	0	
625085	12	2	1	
625135	34	2	1	
625287	30	2	1	
625290	40	2	1	
625302	36	2	1	
625324	47	2	1	
625338	44	2	1	
625344	70	2	1	
625351	32	2	1	
625428	36	2	0	
625546	42	2	1	
625559	34	2	0	
625637	16	2	1	
625754	50	2	0	
625755	50	2	1	
625820	24	2	0	
625827	78	2	1	
625853	98	2	1	
625860	32	2	1	
625891	28	2	1	
625912	30	2	0	
625913	30	2	1	
626041	48	2	0	
626062	34	2	1	
626069	24	2	1	
626071	26	2	0	
626092	68	4	0	
626120	42	2	1	
626133	16	2	1	
626140	16	2	1	
626147	46	2	1	
626252	40	2	1	
626253	36	2	1	
626264	50	2	1	
626298	44	2	0	
626303	46	2	1	
626321	34	2	1	
626342	56	2	0	
626355	44	2	1	
626356	50	2	1	
626358	46	2	0	
626369	36	2	0	
626374	36	2	1	
626429	68	2	1	
626489	30	2	1	
626551	36	2	1	
626583	42	2	1	
626585	32	2	1	
626620	126	2	1	
626761	107	2	1	
626818	52	2	0	
626837	76	2	0	
626843	48	2	0	
626886	30	2	1	
626947	70	2	0	
626983	52	2	1	
626986	36	2	1	
627016	40	2	1	
627084	18	2	1	
627139	30	2	1	
627143	46	2	0	
627151	62	2	0	
627172	38	2	1	
627175	28	2	1	
627176	38	2	1	
627195	42	2	1	
627308	70	2	1	
627318	74	2	1	
627323	86	2	1	
627339	66	6	0	
627429	38	2	0	
627602	44	2	0	
627604	38	2	1	
627609	30	2	0	
627649	42	2	0	
627654	40	2	0	
627665	36	2	0	
627693	38	2	0	
627714	30	2	1	
627771	30	2	1	
627790	42	2	1	
627815	38	2	1	
627831	38	2	0	
627851	42	2	0	
627868	42	6	0	
627884	28	2	1	
627886	26	2	1	
627919	28	2	1	
627976	50	2	1	
627983	90	2	1	
628083	38	2	1	
628090	74	2	1	
628132	42	3	1	
628133	42	3	1	
628199	26	2	1	
628241	34	2	0	
628265	38	2	1	
628279	46	2	1	
628452	98	2	1	
628470	24	2	0	
628473	54	3	1	
628493	46	2	1	
628533	6	3	1	
628556	44	2	0	
628558	48	2	0	
628565	12	6	1	
628572	42	2	1	
628668	34	2	0	
628704	102	2	1	
628770	34	2	1	
628771	50	2	1	
628792	42	2	1	
628890	40	2	1	
628965	36	2	0	
628983	40	2	1	
629046	62	2	0	
629064	32	2	1	
629133	38	2	1	
629167	32	2	1	
629168	34	2	1	
629169	32	2	1	
629177	54	6	0	
629266	46	2	1	
629269	40	2	1	
629274	42	2	1	
629296	48	2	0	
629304	40	2	1	
629321	44	2	1	
629349	32	2	1	
629482	40	2	1	
629519	42	2	0	
629520	42	2	1	
629584	66	2	1	
629650	22	2	1	
629658	32	2	1	
629696	60	6	0	
629724	50	2	1	
629776	70	2	0	
629816	42	2	1	
629825	54	2	1	
629839	42	2	1	
629857	54	2	0	
629859	46	2	1	
629869	40	2	0	
629880	10	5	1	
629975	58	2	1	
629997	64	2	1	
630036	34	2	1	
630042	108	2	1	
630051	42	2	0	
630088	38	2	1	
630106	22	2	1	
630114	28	2	1	
630207	48	2	1	
630208	48	2	1	
630226	36	2	0	
630251	42	2	1	
630263	24	2	1	
630264	44	2	0	
630314	68	2	0	
630315	68	2	0	
630355	52	2	1	
630374	52	2	1	
630399	48	2	1	
630434	38	2	1	
630440	46	2	1	
630443	46	2	0	
630455	18	2	1	
630473	64	2	1	
630498	90	2	1	
630511	34	2	1	
630560	48	2	1	
630575	42	2	1	
630576	46	2	1	
630586	48	2	0	
630623	60	2	1	
630644	72	2	1	
630657	34	2	1	
630660	50	2	0	
630679	50	2	1	
630682	20	2	1	
630683	24	2	1	
630694	42	2	1	
630713	46	2	1	
630719	30	2	1	
630721	20	2	1	
630744	60	2	0	
630795	18	2	1	
630827	44	2	1	
630959	62	2	1	
630982	48	2	0	
631009	38	2	1	
631065	32	2	1	
631117	38	2	1	
631151	114	2	1	
631162	40	2	1	
631163	40	2	1	
631189	3	2	1	
631193	54	3	0	
631315	8	2	1	
631349	74	2	0	
631351	74	2	1	
631384	40	2	0	
631393	46	2	1	
631404	36	2	1	
631405	44	2	1	
631427	36	2	1	
631432	44	2	0	
631444	26	2	0	
631447	38	2	1	
631487	70	2	0	
631496	48	2	0	
631539	40	2	1	
631555	24	2	1	
631578	51	3	1	
631626	32	2	1	
631628	18	2	1	
631659	56	2	1	
631666	48	2	1	
631719	32	2	1	
631740	124	2	1	
631768	42	2	1	
631788	62	2	1	
631797	44	2	1	
631849	48	2	0	
631902	36	2	1	
631904	30	2	1	
631906	56	2	0	
631917	56	2	1	
631934	42	2	1	
631937	70	2	0	
631938	48	3	1	
631987	44	2	1	
632040	34	2	1	
632041	48	2	1	
632141	34	2	1	
632149	18	2	0	
632183	12	6	1	
632186	46	2	0	
632198	42	2	0	
632218	66	2	1	
632224	80	2	0	
632243	36	2	0	
632256	42	2	1	
632297	22	2	1	
632300	46	2	0	
632304	26	2	1	
632307	12	6	1	
632380	46	2	0	
632382	46	2	1	
632386	42	2	0	
632431	2	2	1	
632475	44	2	1	
632544	46	2	0	
632571	20	2	1	
632605	58	2	1	
632613	50	2	1	
632615	39	3	0	
632628	82	2	1	
632633	66	6	1	
632650	30	2	0	
632657	18	2	1	
632658	48	2	1	
632686	40	2	1	
632695	48	2	1	
632742	34	2	1	
632754	44	2	1	
632811	38	2	1	
632818	44	2	1	
632832	40	2	1	
632842	40	2	1	
632859	40	2	1	
632879	52	2	1	
632902	78	2	1	
632907	26	2	0	
632913	76	2	1	
632921	36	2	1	
632956	64	2	1	
632961	52	2	1	
632991	50	2	1	
633023	52	2	1	
633024	42	2	1	
633025	42	2	1	
633060	42	2	1	
633063	42	2	1	
633075	52	2	0	
633136	16	8	1	
633153	22	2	1	
633215	62	2	1	
633226	38	2	1	
